-0.172	1.951	0.6765	3.784
0.0025	-0.9305	2.76	1.0815
0.3335	-0.679	1.5295	0.429
0.6965	1.601	1.5485	0.957
1.2555	1.8755	1.279	1.492
1.2555	3.0545	-0.8665	1.9295
0.453	0.361	1.665	-0.604
-0.875	-0.3185	0.465	-1.002
-0.456	0.485	-0.5355	-0.801
-0.417	0.0785	0.1165	-0.7985
-0.5165	0.991	-2.0925	0.4815
-0.7065	-0.2425	-0.9545	-1.6205
-1.381	-1.567	-0.9495	-2.794
0.0455	-1.8085	-2.2455	-2.552
-0.288	-1.3925	-1.869	-2.501
-0.352	0.071	-2.5235	-1.0195
-0.879	-0.748	-2.1355	-1.705
0.045	-1.672	-1.8835	-2.1175
0.511	-1.7805	-1.9595	-2.2605
0.688	-2.242	-0.829	-2.3245
-0.0745	-0.1255	-1.106	-0.3375
-0.794	0.68	0.061	0.201
-1.1825	-0.46	0.712	0.4915
-0.4005	-0.466	0.2605	0.66
0.6575	-1.1995	1.2475	0.343
0.4355	-0.8375	1.2935	0.672
-0.092	0.373	1.5155	1.046
-0.0255	1.3685	1.643	2.1005
1.5955	1.3165	0.9565	2.4765
1.659	0.2575	1.3015	1.5965
0.834	0.352	2.183	0.8385
0.7095	1.097	1.722	1.588
0.497	2.1165	1.5725	2.952
0.8865	2.377	1.727	2.8785
0.027	1.5865	1.243	2.211
1.029	0.3445	1.937	0.942
0.5535	0.2495	1.345	0.382
1.441	1.433	0.779	1.214
2.311	1.516	0.903	1.3765
2.5815	1.911	0.2685	0.844
2.8135	0.724	0.764	-0.2765
-1.2435	0.2465	2.1975	-0.7885
-0.5105	1.5095	0.761	1.3185
-2.67	2.9255	-0.278	3.238
-0.6205	1.116	0.459	2.381
-1.2615	-0.6885	-0.8155	0.2355
-1.246	-2.525	0.7675	-2.1715
-1.88	-1.928	0.041	-2.3435
-2.802	0.562	-1.3285	-0.846
-1.512	1.0475	-1.988	-0.121
-0.55	0.0865	-3.434	-1.6445
-0.529	-3.3525	-2.7045	-4.738
-1.4395	-4.1585	-2.5015	-6.6605
-1.362	-2.4135	-3.7845	-5.3995
-1.583	-0.746	-4.6035	-2.653
-0.9565	-0.154	-5.1645	-1.95
-0.966	-2.566	-4.323	-3.3595
-0.911	-5.087	-2.666	-5.2
0.142	-4.6325	-2.5865	-5.375
0.981	-2.1705	-2.1895	-2.984
2.433	0.048	-1.953	-0.273
2.044	0.3835	-1.0325	-0.016
2.385	-0.967	1.236	-0.087
1.6	-1.427	2.4865	0.541
1.133	-0.134	3.71	1.9845
-0.112	2.382	4.8075	5.243
-1.626	3.8395	4.4615	7.641
-1.337	2.862	5.3125	8.2965
-1.4185	1.424	5.646	6.673
-0.8115	0.8545	5.194	5.197
-0.2655	1.0805	5.3205	4.5205
0.7975	3	3.453	4.9155
-0.1755	4.5185	2.314	4.5835
-0.279	2.898	1.9735	2.355
-0.183	1.598	-0.3675	1.366
-1.0685	0.7175	-0.2765	-1.1825
-1.197	0.1185	-1.4735	-2.6145
-1.323	0.76	-4.1115	-2.8875
0.1875	-0.5775	-4.3995	-4.8715
0.113	-1.626	-5.956	-6.1835
1.56	-3.1245	-6.0935	-7.9905
1.2525	-3.451	-5.9315	-8.602
-0.0685	-2.5335	-5.413	-7.827
-0.075	-2.8225	-4.7995	-6.525
0.218	-1.9135	-5.0105	-4.1245
-0.1045	-3.1135	-2.7565	-4.209
-0.523	-4.1625	-1.341	-3.5455
-0.7655	-2.6895	-0.908	-1.4075
0.065	-1.838	1.346	0.2645
1.391	-0.671	1.0525	2.9215
1.0375	0.2985	2.5095	3.762
0.7695	-0.453	4.9165	3.621
-0.8715	1.151	4.6055	5.3915
-1.734	2.19	6.251	6.9005
-1.7865	3.9715	5.04	8.902
-0.59	3.7865	4.431	9.28
0.233	1.6565	5.274	6.316
1.3355	1.4495	4.3585	3.944
1.0445	1.4875	4.1255	2.447
0.772	3.1885	2.976	2.5645
1.079	5.2505	0.8005	2.996
0.8055	3.601	0.078	1.846
0.5805	1.187	-0.5085	-0.759
-0.587	-0.7285	-0.8175	-3.7045
-1.301	-0.899	-1.693	-4.2545
-0.34	-0.0755	-3.546	-3.3965
0.638	0.3055	-4.7035	-3.2645
1.922	-0.791	-5.0045	-4.5735
1.1685	-3.502	-4.067	-7.2245
1.824	-4.2515	-3.546	-7.977
1.2155	-1.989	-3.74	-5.139
1.1855	0.0705	-2.909	-1.8935
-0.187	0.383	-2.1	-0.145
-0.8255	-0.9795	-0.5915	-0.03
-0.895	-3.233	1.557	-0.6205
-2.3065	-2.619	2.217	0.9755
-2.506	0.1825	2.7	3.083
-1.471	1.9215	2.13	5.622
-0.19	1.208	2.2075	5.579
0.1265	-0.795	3.1985	2.407
0.683	-0.936	3.1405	1.388
1.1475	0.3635	2.709	1.5815
1.365	2.7955	1.602	3.649
0.756	4.6695	0.981	4.054
0.0965	2.7675	0.921	2.5265
0.177	0.4985	0.7955	1.179
-0.8765	-0.5765	0.8995	-1.239
-1.928	0.4395	0.2585	-0.359
-2.3955	2.002	-1.319	1.097
-1.655	1.521	-2.3285	0.199
-1.4065	-1.2765	-2.357	-2.08
-0.7205	-3.602	-2.1185	-5.2535
0.364	-3.44	-2.846	-6.4795
0.7825	-1.915	-3.288	-5.7835
2.5215	-0.65	-4.108	-4.563
2.801	-0.12	-4.752	-3.58
2.233	-2.3	-2.408	-5.222
-0.239	-2.913	-1.6815	-4.619
-1.187	-1.6085	-0.6185	-1.515
-2.062	0.221	-0.591	1.549
-1.5555	1.044	-0.496	4.125
-1.611	-1.0005	1.3425	2.771
-1.6835	-2.462	2.236	1.1815
-0.412	-2.25	2.918	0.9815
0.292	0.051	2.3595	2.7975
1.106	2.8435	2.264	4.2865
2.0615	2.652	2.4435	3.423
3.1835	1.32	2.099	2.673
2.1665	0.243	3.682	0.528
1.4695	1.005	3.6985	1.183
-1.032	4.099	2.2715	4.4405
-0.972	4.3545	2.535	5.228
-1.322	2.874	1.1925	5.0575
-0.487	0.277	1.7815	1.792
0.005	-1.9405	1.595	-1.5125
2.003	-0.427	-0.347	-1.564
2.1795	1.6725	-0.692	-1.098
1.7395	3.0485	-2.1535	-0.168
-0.432	1.8675	-1.9875	-0.5775
-1.483	-0.792	-1.045	-2.365
-1.7765	-1.609	-1.9025	-2.591
-1.5235	-1.788	-1.902	-2.3665
-1.3595	-0.9355	-2.49	-1.685
-0.142	-0.782	-2.5735	-1.9905
-0.086	-2.249	-2.303	-3.2315
0.3245	-2.578	-1.705	-4.1785
0.296	-2.448	-1.5155	-4.291
0.5825	-0.9015	-1.6435	-2.241
0.6585	0.3325	-1.2785	-1.091
-0.013	-0.281	-0.8985	-1.02
-0.288	-1.2055	-0.2395	-0.671
-0.1535	-1.5055	0.4765	-0.517
-1.1135	-0.688	0.662	1.191
-0.1285	0.3255	0.771	2.6175
0.347	0.8685	0.581	3.393
0.7855	0.229	1.9405	2.6745
-0.519	-0.7855	2.995	1.0485
0.8575	0.555	2.162	2.647
0.4785	2.1915	2.477	3.5805
1.028	2.643	2.044	3.814
0.373	2.5975	2.0465	3.743
-1.6555	0.842	3.0115	1.7435
-0.9105	0.534	1.9485	1.612
-0.804	1.5265	0.644	2.0955
-1.409	1.6065	0.479	1.7075
-1.356	0.8405	-0.2915	0.197
-1.907	-0.354	-0.911	-1.5875
-0.7775	-1.334	-1.341	-3.09
0.1545	-1.652	-3.029	-4.182
1.5015	-0.837	-3.5285	-4.377
2.3985	-0.928	-3.9	-4.918
0.861	-1.767	-3.837	-5.531
2.1685	-2.1525	-2.768	-5.4275
1.841	-1.026	-3.841	-3.594
2.2955	-0.7285	-2.531	-1.8875
0.4085	-1.1075	-0.964	-1.28
-0.9965	-0.0925	-0.605	-0.026
-1.625	-0.925	1.442	1.562
-1.327	-0.6165	1.4885	2.9775
-1.6735	0.642	1.8685	4.2035
-2.0915	-0.0115	3.7645	3.7175
-1.6365	-0.2185	3.026	4.01
-1.1175	0.2925	3.551	3.3465
0.2565	0.454	3.571	2.654
1.211	1.695	1.3275	3.4405
1.6595	1.2365	2.7555	1.385
1.501	1.443	1.276	0.5985
1.91	2.0705	0.293	0.8575
1.5675	1.26	1.095	-0.001
0.911	2.353	-0.589	0.527
0.233	1.566	-0.2795	0.501
-1.0005	0.762	-0.4435	-0.1885
-2.1565	0.1735	-0.7865	-0.542
-1.993	-0.377	-0.859	-0.539
-1.141	-0.1635	-2.13	-0.6025
1.05	-1.444	-1.9475	-2.4205
1.1715	-2.2415	-1.9565	-4.0485
2.057	-1.685	-1.9915	-4.7525
1.583	-1.2345	-1.8695	-3.8385
-0.022	0.506	-2.0875	-1.9155
-1.071	0.8085	-1.429	-0.6385
-2.2225	-0.4455	-1.1565	0.3135
-2.6695	-2.1145	-0.483	0.0425
-1.9805	-2.4345	0.421	-0.3205
0.5095	-1.81	-0.378	-0.1275
2.7545	-1.1235	-0.3165	0.179
3.1535	-0.36	0.646	-0.2265
2.91	0.677	1.2125	0.1615
1.505	1.5735	2.073	1.8735
0.843	2.206	2.61	2.7465
1.17	2.435	2.574	4.1915
-0.154	2.191	3.304	4.187
0.853	1.6595	3.2015	3.8315
-1.1205	1.255	3.491	3.7115
0.929	1.4795	3.343	3.4635
-2.2815	2.735	2.214	3.993
-1.9135	1.8475	2.8595	2.9165
-1.5895	1.26	0.5975	2.3115
-1.1635	1.119	-0.1925	0.93
0.403	-0.8865	-0.295	-1.7035
0.343	-0.557	-2.619	-3.061
0.1275	-0.3455	-2.11	-3.676
0.1665	-0.382	-3.0155	-4.163
0.9185	-0.0215	-5.1425	-3.345
0.927	-1.2585	-3.385	-4.602
0.012	-2.5085	-3.782	-5.6115
-0.1305	-2.479	-3.56	-4.7105
-0.439	-2.27	-2.062	-4.1775
-1.399	-0.833	-3.329	-1.4425
-1.975	-1.65	-1.0485	-1.2835
-2.3455	-2.316	-1.0905	-0.7065
-2.1735	-1.9345	-0.9485	0.1525
-0.749	-3.168	1.1305	-0.3225
-1.095	-1.2945	-0.447	0.993
-0.0745	-0.4295	0.9625	0.6065
1.1375	-0.735	0.6115	1.268
1.5965	0.8395	0.0925	1.544
1.8775	-0.018	1.7485	0.648
1.372	1.2005	0.6705	1.783
1.5055	1.215	2.083	1.53
-1.1815	1.6195	2.179	2.372
-1.86	2.6905	1.61	3.666
-2.7175	1.211	2.2595	3.205
-2.162	1.057	1.194	2.6615
-0.804	-0.574	0.8485	0.3675
-1.186	-1.417	0.8235	-0.9555
-0.6825	-0.289	-0.3675	-1.245
-0.631	0.288	-0.944	-1.703
0.7355	0.461	-2.446	-1.207
2.4905	-0.8585	-2.954	-3.5075
3.668	-2.109	-2.6845	-5.046
4.606	-1.5055	-2.531	-5.028
3.2355	-0.633	-1.8565	-4.2995
0.6735	1.5335	-1.285	-0.915
-0.646	1.9515	-0.4975	0.832
-1.658	0.713	-0.584	2.6615
-1.727	-0.888	0.9935	2.5265
-2.223	-2.3045	2.353	1.201
-2.174	-0.829	1.8955	2.548
-0.3125	0.0735	2.1335	3.167
0.525	1.1515	1.5095	3.4035
1.1185	1.1605	2.3285	2.068
1.6075	0.1905	2.5615	0.7535
3.168	0.733	1.812	0.787
3.472	1.4065	2.354	0.6965
2.312	3.067	1.711	1.8635
2.039	3.2165	1.7975	1.952
0.454	1.9655	1.767	1.8145
-0.668	1.685	1.5395	2.3575
-1.982	1.1635	1.6765	2.1705
-1.555	1.5945	0.219	2.8925
-1.0965	0.793	-0.0655	1.975
0.2235	-0.5375	-0.3935	0.1495
0.213	-0.6255	-1.14	-1.0025
-0.666	-0.558	-0.4145	-2.069
-1.215	0.3185	-1.475	-0.9605
-1.2745	0.9045	-2.2865	-0.9345
-0.1145	-0.3915	-2.3685	-2.0755
0.72	-1.8055	-2.769	-3.613
0.9795	-3.073	-2.0755	-5.7045
-0.1535	-2.1615	-1.9345	-5.0505
-0.4635	-0.4415	-2.542	-2.946
-0.8515	-0.015	-2.2605	-1.467
-0.341	-0.954	-2.1925	-1.042
-0.159	-2.847	-1.2005	-2.824
1.221	-3.4905	-0.676	-2.9235
1.0235	-1.594	-0.7695	-0.8575
1.4335	0.2275	0.181	0.6415
1.299	1.928	-0.515	3.322
0.6975	1.1875	1.386	3.0015
0.9975	-0.923	2.768	1.9055
-0.484	0.5555	2.46	2.749
0.772	1.3245	4.185	3.676
-0.4055	2.8595	2.762	5.7295
-0.8205	3.422	3.5695	5.562
-1.926	1.775	4.262	3.578
-1.665	0.9145	2.851	2.382
1.0865	-0.241	2.7605	1.4775
-0.241	1.5505	1.0905	1.291
-1.145	2.0585	0.9675	0.951
-1.229	0.8615	0.1695	-0.2335
0.412	0.596	-1.779	-0.9785
0.702	-1.434	-2.0535	-3.252
-0.1485	-1.611	-2.9955	-3.9035
-0.6705	-0.097	-4.035	-3.47
-1.9585	-0.1045	-3.94	-3.434
-1.148	-1.0805	-5.2925	-2.681
-0.1965	-2.417	-4.7435	-4.9605
0.1965	-3.895	-3.8725	-5.817
-0.7975	-3.488	-3.379	-5.77
0.042	-2.548	-2.8635	-4.7165
-0.1565	-0.477	-3.321	-1.9985
-0.214	-1.6255	-1.6115	-1.681
-1.3955	-2.738	-0.929	-1.581
-1.2435	-2.275	0.1465	-1.029
-1.1775	-2.0765	0.784	0.628
0.587	-0.426	0.312	2.45
0.8945	0.0785	1.2405	2.3105
0.9525	0.1535	2.4475	2.132
1.329	0.001	2.3575	2.5025
0.601	1.0425	3.3025	2.8575
1.0735	2.6165	2.972	4.6425
-0.2715	3.356	2.7855	5.4135
0.1985	2.1405	3.6335	3.997
0.317	1.6265	2.559	3.4345
-0.333	1.0715	3.43	2.405
-1.423	1.9295	2.607	2.4615
-1.6475	2.8085	1.4805	3.245
-1.7335	1.7055	1.0025	1.8685
-0.094	0.453	-0.219	-0.007
0.5565	-1.336	-0.7175	-2.5515
1.7545	-1.5	-0.894	-4.5745
2.168	-0.0195	-2.89	-3.908
2.412	0.564	-3.0085	-3.778
2.5415	0.224	-3.4845	-3.493
0.376	-0.3145	-3.388	-3.485
-0.1635	-1.593	-2.106	-3.444
-1.1055	-1.265	-2.703	-1.8935
-1.452	-1.0845	-1.7225	-0.7625
-0.6545	-0.7995	-1.516	0.178
0.106	-1.2105	-1.3225	0.1525
1.5405	-2.3525	0.5585	-1.038
1.2265	-1.52	1.1	-0.3955
0.766	0.22	2.04	0.9415
0.7855	1.5175	2.4885	2.3925
0.9845	2.4325	1.982	3.9055
1.0855	0.987	3.53	3.0255
-1.2665	0.4285	3.8385	2.6345
-1.402	1.506	3.836	3.784
-2.3845	2.1365	3.3835	4.751
-2.277	2.7975	2.094	5.3545
-1.7845	1.207	1.8705	3.071
-1.2435	-0.222	0.6545	1.135
-0.767	-0.8205	0.435	-0.8605
0.6905	-0.4165	-0.9035	-2.0355
2.066	1.4955	-3.1995	-1.139
2.5615	0.4665	-2.4845	-3.592
4.029	-0.802	-3.4155	-4.7965
2.256	-0.6145	-3.0555	-5.451
2.0035	-1.3465	-1.8105	-4.8455
0.0365	0.9235	-2.728	-1.725
-0.804	0.7875	-1.364	-0.294
-1.9395	-0.379	-0.9425	0.272
-1.4545	-2.2455	-0.3045	-0.1505
-2.051	-3.1635	1.2465	-0.0525
-1.9795	-1.1	1.099	0.618
-0.8255	-0.241	0.8045	2.1185
0.47	0.6075	0.733	2.8285
1.7285	-0.148	0.9025	0.606
1.463	-0.745	1.3235	-0.0045
1.207	0.072	1.569	0.248
1.1615	1.9685	1.007	1.846
0.19	3.1945	1.096	3.534
-0.756	2.2075	1.2625	3.1035
-1.987	0.51	1.384	2.14
-3.303	-0.778	2.2585	0.5125
-1.744	-0.1145	0.412	1.3275
-2.1955	0.925	-0.5175	1.605
-1.7355	-0.0735	-0.309	-0.0135
-1.1475	-0.336	-2.0385	-1.5395
0.5745	-2.212	-2.237	-3.854
1.1045	-2.5815	-2.5985	-4.958
3.1645	-0.9595	-3.33	-5.294
2.664	0.0025	-3.811	-3.965
2.4975	-0.2	-2.592	-3.915
0.897	-1.246	-2.0715	-3.857
-0.709	-0.7295	-1.09	-2.5615
-1.494	-1.1775	-0.6655	-0.641
-2.4685	-0.4145	-0.5075	1.22
-1.5615	-0.4275	0.259	2.3405
-2.031	-1.161	0.421	2.275
-0.407	-2.1335	1.4605	1.1125
0.0225	-1.565	1.588	0.762
1.4325	0.1475	1.377	1.4555
2.4995	1.643	1.278	2.9555
2.114	2.2875	2.0355	2.6705
0.819	1.8235	2.7555	2.0695
-0.1255	1.304	3.0765	2.183
0.0095	1.223	2.8715	2.546
-0.9175	2.299	2.3335	3.593
-1.501	2.3625	2.261	3.277
-0.6945	1.1985	1.081	2.5695
-1.77	0.0725	1.037	0.4735
0.5735	-0.7455	0.271	-0.915
0.219	0.2995	-1.439	-1.035
1.6565	0.3785	-1.5875	-1.594
0.4725	0.629	-2.567	-1.897
1.032	0.054	-2.286	-2.927
1.237	-1.0685	-2.5895	-3.291
0.3445	-0.9985	-2.701	-3.49
1.386	-1.2175	-1.999	-3.297
-0.008	0.003	-2.511	-1.558
-1.0125	-0.552	-1.0175	-1.0585
-2.4465	-1.2685	-0.407	-1.246
-2.0125	-1.098	-0.717	0.014
-1.2985	-1.914	0.3725	-0.4635
0.3345	-1.723	-0.416	-0.748
1.883	-0.8425	-0.4435	0.191
1.2015	-0.957	1.5015	-0.4255
0.2155	0.1115	1.0455	0.5275
0.6635	1.3065	1.4115	1.686
1.0145	1.302	1.1855	2.7965
0.4445	0.9225	1.6525	2.9855
-1.804	0.7385	2.568	2.488
-2.464	1.7635	2.161	3.5825
-1.8215	0.8115	1.6345	3.182
0.1115	0.8075	0.7515	2.735
1.098	0.4485	0.513	0.622
2.046	-0.4775	0.3125	-1.403
0.1745	0.268	0.128	-1.192
-0.393	1.29	0.102	-1.6035
-0.3555	2.108	-1.7395	0.7205
-1.1675	0.946	-1.1675	-0.086
-1.1235	-1.532	-0.9535	-2.7955
-0.6925	-2.0975	-1.813	-2.9555
-0.321	-2.266	-1.6125	-3.509
-0.0955	-0.8925	-2.512	-2.321
-0.0565	-0.2645	-2.3705	-2.1075
0.291	-0.891	-2.5885	-1.8305
0.896	-1.791	-2.373	-2.2185
0.4235	-2.7275	-1.0275	-2.807
0.361	-0.6235	-1.1605	-1.025
-0.529	0.2375	-0.6045	0.159
1.586	-0.016	-0.098	1.154
1.7525	0.305	0.0805	1.2595
1.0415	-0.584	1.9975	0.18
0.451	-0.472	2.681	0.792
-0.5555	1.515	2.54	2.901
-0.839	2.7255	3.222	4.3675
-1.1375	2.1835	2.537	4.971
0.1945	0.898	2.666	3.422
0.6475	-0.273	3.175	1.4155
1.179	-0.0265	2.136	1.7015
0.1855	1.6205	2.0725	1.705
0.5115	3.4365	0.9645	3.165
-0.4725	2.768	0.3745	3.0305
0.414	0.322	0.319	0.725
-0.151	0.1075	-0.4925	-0.621
-0.731	-0.479	0.1965	-1.9775
-0.176	0.5715	-2.0125	-0.49
0.095	1.901	-2.4345	-0.8085
1.199	-0.2185	-1.9555	-2.2045
0.2475	-1.5275	-2.193	-3.5375
1.6135	-2.7375	-0.8005	-5.551
0.1835	-1.1445	-1.6385	-3.847
0.529	0.1795	-1.006	-2.2715
0.0175	0.077	-1.3415	-0.8295
-0.3965	-0.0125	-1.166	-0.325
-2.1625	-2.417	0.4935	-0.9035
-1.882	-1.8945	0.1145	-0.2425
-0.88	-0.7285	-0.9485	1.281
0.2145	-0.17	-0.452	2.034
0.244	0.0665	-0.7205	1.4695
-0.0425	-0.366	0.1885	0.907
0.7185	-0.5945	1.0285	0.4815
-0.111	0.7565	0.464	1.3995
-0.038	1.3225	1.733	1.891
-1.297	1.623	1.413	2.133
-1.182	1.3945	1.362	2.203
-2.1355	-0.6335	2.326	0.301
-1.6365	-0.7225	1.1255	-0.393
-1.184	-0.2825	0.681	-0.787
-0.556	-0.1535	-0.4865	-0.336
0.3115	0.447	-1.8305	-0.478
1.2615	-1.1585	-1.4625	-2.5055
2.159	-1.058	-3.052	-2.6625
2.929	-1.449	-2.5975	-3.614
1.2685	-0.732	-2.106	-2.767
0.6755	1.7255	-2.4485	-0.4795
0.0435	0.8095	-1.8125	0.1485
-0.259	-0.185	-1.047	0.5645
-1.2635	-1.25	0.332	-0.5925
-2.3395	-1.188	0.867	0.539
-2.608	-0.2005	1.2465	1.871
-1.1675	0.313	1.341	1.7065
0.0165	-0.013	0.9475	1.4905
1.639	-1.7845	1.835	-1.2755
2.1665	-1.9475	1.6885	-2.0165
1.398	0.6595	1.575	-0.3395
2.2425	2.2235	1.0075	1.725
0.696	3.078	0.243	3.1845
0.382	1.3025	1.439	2.352
-0.8995	0.2005	0.762	1.5955
-0.6825	-0.2315	0.7755	1.3435
-1.023	0.5645	0.6905	1.943
-1.3885	2.418	-0.745	2.888
-1.391	1.484	-0.412	1.8425
-0.9245	-0.2365	-0.4175	-0.0715
0.943	-1.187	-0.8285	-1.871
1.292	-1.6995	-0.3315	-3.031
1.4315	-0.226	-0.7005	-2.977
1.647	0.9885	-0.9835	-2.0255
0.387	0.523	-0.3395	-2.0315
1.503	-0.5565	-0.746	-2.685
0.571	-1.234	-0.7485	-2.3635
0.305	-1.195	0.031	-1.759
-1.3585	-0.2165	-0.894	0.253
-2.4415	0.98	-0.606	2.18
-0.71	0.0965	-0.7765	2.498
-0.2475	-1.3025	-1.2235	1.199
1.429	-2.554	0.399	-0.385
0.415	-0.9775	0.35	-0.2675
0.7995	1.3615	0.7905	1.3615
-0.2075	2.672	0.8595	2.8475
0.712	2.4415	0.659	2.3535
-0.0805	-0.014	1.834	0.8985
-1.452	-0.944	2.3645	-0.318
-1.544	-0.122	2.1365	-0.2525
-0.805	1.053	1.0365	1.231
-0.1555	1.5175	-0.223	1.829
-0.683	-0.109	0.31	-0.51
-0.9505	-1.483	-0.157	-1.811
-0.729	-1.158	-1.1695	-1.804
-0.2985	-0.965	-1.2975	-1.5855
-0.15	0.812	-3.014	0.2325
-1.1305	0.631	-2.825	-0.766
-0.901	-1.851	-2.092	-2.731
-0.0765	-2.4605	-2.8605	-3.011
-0.704	-1.8815	-2.234	-3.3615
-0.769	-0.6505	-2.3545	-2.25
-0.8985	-0.024	-2.643	-0.8785
0.0235	-0.854	-1.626	-1.737
-0.345	-2.4635	-0.953	-3.2115
-0.241	-2.9425	0.1105	-3.4545
0.462	-1.17	-0.3335	-1.8145
0.728	0.0275	0.313	-0.5245
1.6755	-0.072	0.539	0.8165
0.7545	0.349	0.7055	0.94
0.103	-1.625	3.06	-0.3715
0.5585	-0.444	1.914	1.671
1.3155	2.255	1.285	4.116
0.4645	2.073	2.4775	4.176
0.5215	1.941	1.35	4.736
-0.3585	1.581	1.7975	4.3545
-0.523	0.5815	2.9475	2.923
-0.214	1.3525	1.4675	4.1645
0.7015	3.1085	1.421	3.916
2.2765	2.5285	1.309	2.4645
1.696	0.9055	1.3	0.8815
1.452	0.6695	2.06	-0.898
-0.3655	1.9325	1.5115	-0.2405
-1.952	1.9675	1.303	0.755
-1.7705	2.344	0.0505	1.146
-0.0295	0.5835	-0.4615	-0.797
1.3475	-3.1865	-0.809	-3.273
1.598	-2.74	-1.2475	-4.936
1.438	-1.1715	-0.939	-4.6875
0.0845	1.0735	-2.605	-1.058
0.405	1.9595	-3.1415	0.026
0.6615	-0.0155	-2.9195	-0.8575
0.062	-2.406	-2.277	-1.865
-1.172	-3.323	-1.1585	-2.9445
-1.146	-0.6055	-1.2675	-0.761
-1.1455	1.0945	-1.565	2.312
-1.12	0.7205	-0.8105	2.445
-0.8535	-0.7255	0	0.566
-0.0975	-2.748	1.3745	-1.297
-0.2995	-2.4845	1.6255	-1.4635
0.2655	0.4995	1.278	0.008
-0.216	2.145	0.8255	1.426
0.2685	1.937	0.3625	1.7815
-0.0195	-0.647	1.1975	-0.1435
-0.477	-1.5435	0.872	-1.059
0.044	-0.666	1.2815	-0.209
-0.325	0.5965	0.122	1.013
-0.304	1.824	-0.447	2.3325
-1.0125	0.6705	0.3835	1.071
-0.448	-0.6405	-0.5515	0.3635
0.854	-1.148	-0.2675	-0.3305
0.804	-0.712	0.005	-1.449
2.054	0.8615	-1.0545	0.0795
0.762	1.135	-0.228	0.09
1.2905	0.676	0.221	-0.2465
-0.809	0.3785	0.167	-0.425
-1.7185	-0.515	1.073	-0.5285
-1.3895	0.1985	-0.205	0.6575
-1.055	0.2125	0.0245	0.724
-0.179	-0.276	-0.1755	0.7165
-0.061	-0.9985	0.0395	-1.2595
0.008	-2.157	0.7685	-2.3595
1.7475	-0.265	-0.329	-1.376
2.518	0.5825	-0.8735	-0.8455
1.2485	0.997	-0.364	0.045
0.3765	0.816	0.0735	-0.1415
-0.7815	0.2835	0.1135	0.175
-1.077	-0.418	0.987	0.981
-0.4915	0.023	-0.0745	1.513
-0.833	0.7955	-0.0105	2.16
0.0505	-0.271	0.8635	1.257
0.4925	-0.524	0.071	0.2245
0.3745	-0.077	1.0305	0.052
1.24	0.1475	0.632	-0.139
0.379	1.383	-0.1675	1.0235
0.3085	1.3565	0.9835	0.647
0.2185	0.823	-0.0775	0.422
-0.649	-0.2395	0.667	0.1505
-0.368	-0.6875	1.2795	-0.731
-0.7585	0.6735	-0.523	0.4005
0.213	0.0895	0.5	0.401
-0.7015	-0.0465	-0.523	0.219
-0.516	0.22	-0.2955	-0.1895
-0.738	-1.373	0.419	-1.1755
0.057	-0.021	-1.5615	-0.482
0.344	-0.199	-0.5575	-1.1995
0.4015	-0.2705	-1.289	-1.2025
0.5005	0.3905	-2.158	-0.545
-0.919	-1.0605	0.1015	-1.734
-0.672	-0.5805	-1.1005	-0.92
-1.1635	-0.1835	-0.5975	-0.4525
-0.0285	-1.142	-0.2265	-0.58
0.9235	-0.2745	-1.422	-0.603
2.3115	-1.259	0.309	-1.276
0.725	-0.594	-0.1045	-0.8425
-0.3425	-0.0045	1.0185	-1.0145
-1.2835	1.078	1.0935	1.3895
-1.2645	1.957	-0.3185	3.2805
-1.537	-0.157	0.823	1.9885
-2.048	-0.728	1.1545	1.079
-1.1685	-1.437	0.9075	0.0015
-0.0065	-1.4675	0.753	-0.244
0.8495	0.441	-0.0315	0.2215
1.973	1.2315	-0.736	0.18
1.344	0.488	-0.5835	-0.0595
0.3365	-0.1955	0.075	-1.107
-0.469	0.3025	-0.2365	-0.6305
1.162	0.7425	-0.3935	0.3715
2.2595	0.627	-0.799	0.3395
1.4645	0.534	0.054	-0.465
1.4715	-0.2715	0.8825	-1.087
0.0295	0.369	0.7325	-0.12
-1.0155	0.9675	1.7915	0.927
-2.4565	1.55	0.9685	2.731
-2.3045	1.396	0.8925	3.112
-2.2455	-0.68	1.1995	1.6445
-1.0005	-1.7605	0.584	-0.219
-0.054	-1.689	0.298	-0.817
0.567	-0.104	-0.372	-0.98
2.3565	0.7995	-1.2315	-0.476
2.1635	1.0805	-1.2545	-0.716
0.6745	0.0065	-0.4645	-2.3745
-0.193	-0.7625	-0.231	-2.4
-0.5785	0.468	-1.3995	-0.318
-1.2105	0.96	-1.1985	1.194
-0.9005	-0.1915	-0.5875	0.6205
-0.64	-0.821	-1.0775	0.081
-0.4465	-2.348	0.71	-2.1035
1.089	-2.3455	-0.2125	-1.964
1.147	0.8545	-0.9405	0.5665
-0.327	1.367	0.8955	0.191
-0.892	0.9355	-0.3765	1.1725
-0.258	-0.024	0.4675	0.4045
-0.08	-1.5695	1.1845	-0.9045
0.4125	-0.7615	0.1515	-0.059
-0.3885	0.2955	1.2185	0.3795
-0.6235	1.516	0.5815	1.4375
-0.821	0.713	0.0975	1.2495
-1.1495	-0.5865	0.6835	0.664
-1.5035	-0.1015	0.0705	-0.519
-0.122	-0.9625	-0.052	-0.2965
-0.526	0.164	-0.956	0.2705
